Sample index,Time,Init_Cond_1,Init_Cond_2,Dyn_Input_1,Dyn_Input_2,Dyn_Output_1
2,5.7001,0.24505928853754946,0.7549407114624505,0.18981059507584674,4.586329630320336e-10,0.7942627687147366
2,5.8001,0.24505928853754946,0.7549407114624505,0.19317448607283919,4.5847143069807476e-10,0.7941895795744749
2,5.9001,0.24505928853754946,0.7549407114624505,0.1965389646648796,4.5793930741579905e-10,0.7941166832439945
2,6.0001,0.24505928853754946,0.7549407114624505,0.19990402843987246,4.579565030431575e-10,0.7940440682103296
2,6.1001,0.24505928853754946,0.7549407114624505,0.20326967548462274,4.579585500814324e-10,0.7939717276808025
2,6.2001,0.24505928853754946,0.7549407114624505,0.20663590379402288,4.579334131794987e-10,0.7938996537677916
2,6.3001,0.24505928853754946,0.7549407114624505,0.21000271104024534,4.579520852383564e-10,0.7938278352909729
2,6.4001,0.24505928853754946,0.7549407114624505,0.21337009545314722,4.579856704370982e-10,0.7937562662760373
2,6.5001,0.24505928853754946,0.7549407114624505,0.21673805517811576,4.5803880128633894e-10,0.7936849397558696
2,6.6001,0.24505928853754946,0.7549407114624505,0.22010658821430984,4.5806137992384635e-10,0.7936138472687946
2,6.7001,0.24505928853754946,0.7549407114624505,0.22347569280034854,4.580453672183119e-10,0.793542982416467
2,6.8001,0.24505928853754946,0.7549407114624505,0.22684536720712262,4.5797278856615395e-10,0.7934723389526168
2,6.9001,0.24505928853754946,0.7549407114624505,0.23021560968468718,4.578976858851202e-10,0.7934019103216505
2,7.0001,0.24505928853754946,0.7549407114624505,0.23358641855422163,4.578514457190078e-10,0.7933316904717371
2,7.1001,0.24505928853754946,0.7549407114624505,0.23695779223254232,4.5781151798493456e-10,0.7932616740697476
2,7.2001,0.24505928853754946,0.7549407114624505,0.2403297291647295,4.5778739264763467e-10,0.7931918559105322
2,7.3001,0.24505928853754946,0.7549407114624505,0.2437022277909229,4.577753378174238e-10,0.7931222303082328
2,7.4001,0.24505928853754946,0.7549407114624505,0.24707528659207245,4.577704473132513e-10,0.7930527917526407
2,7.5001,0.24505928853754946,0.7549407114624505,0.25044890416552473,4.5778654483953957e-10,0.7929835359935882
2,7.6001,0.24505928853754946,0.7549407114624505,0.25382307912390684,4.578295571039472e-10,0.7929144585903152
2,7.7001,0.24505928853754946,0.7549407114624505,0.25719781005950576,4.5787329963579414e-10,0.7928455552009126
2,7.8001,0.24505928853754946,0.7549407114624505,0.26057309555688735,4.57865577894958e-10,0.7927768216134621
2,7.9001,0.24505928853754946,0.7549407114624505,0.2639489343720536,4.5781480394196754e-10,0.7927082541880675
2,8.0001,0.24505928853754946,0.7549407114624505,0.26732532524605546,4.5769988428179835e-10,0.7926398493969926
2,8.1001,0.24505928853754946,0.7549407114624505,0.27070226691171745,4.575298351105888e-10,0.7925716033501129
2,8.2001,0.24505928853754946,0.7549407114624505,0.27407975805698725,4.573692097761709e-10,0.7925035113285204
2,8.3001,0.24505928853754946,0.7549407114624505,0.2774577975505406,4.57181576508951e-10,0.7924355706554675
2,8.4001,0.24505928853754946,0.7549407114624505,0.28083638423635227,4.56972043005307e-10,0.7923677780821785
2,8.5001,0.24505928853754946,0.7549407114624505,0.28421551697528746,4.567577632319835e-10,0.7923001304389921
2,8.6001,0.24505928853754946,0.7549407114624505,0.287595194543095,4.566345912098882e-10,0.792232624124594
2,8.7001,0.24505928853754946,0.7549407114624505,0.29097541591326664,4.565922541520112e-10,0.7921652565223394
2,8.8001,0.24505928853754946,0.7549407114624505,0.2943561800162791,4.566716692695701e-10,0.7920980247947433
2,8.9001,0.24505928853754946,0.7549407114624505,0.29773748579789056,4.568784497998704e-10,0.7920309261004574
2,9.0001,0.24505928853754946,0.7549407114624505,0.3011193321425775,4.569827902407918e-10,0.7919639568236698
2,9.1001,0.24505928853754946,0.7549407114624505,0.3045017181008442,4.571301549335382e-10,0.79189711488758
2,9.2001,0.24505928853754946,0.7549407114624505,0.30788464268895227,4.573110832493574e-10,0.7918303977282812
2,9.3001,0.24505928853754946,0.7549407114624505,0.31126810494379725,4.575117855694681e-10,0.7917638028581686
2,9.4001,0.24505928853754946,0.7549407114624505,0.31465210392136755,4.577142058233578e-10,0.7916973278567649
2,9.5001,0.24505928853754946,0.7549407114624505,0.31803663869520393,4.578960840270812e-10,0.7916309703615416
2,9.6001,0.24505928853754946,0.7549407114624505,0.32142170833395184,4.580545812303043e-10,0.7915647286470338
2,9.7001,0.24505928853754946,0.7549407114624505,0.3248073119391837,4.5816197942593906e-10,0.7914986005080595
2,9.8001,0.24505928853754946,0.7549407114624505,0.3281934486215744,4.581908582453251e-10,0.7914325838775724
2,9.9001,0.24505928853754946,0.7549407114624505,0.3315801174990483,4.5811450980358375e-10,0.7913666768262766
2,10.0,0.24505928853754946,0.7549407114624505,0.334963930232121,4.57904823201459e-10,0.7913009432380587
3,0.0001,0.37154150197628455,0.37549407114624483,2.481541837659083e-23,0.19730097844370356,0.34616377489587696
3,0.1001,0.37154150197628455,0.37549407114624483,0.005279417470498179,0.08933466464891468,0.4502084496950804
3,0.2001,0.37154150197628455,0.37549407114624483,0.01153715474792171,0.04043103565009316,0.4501550072748223
3,0.3001,0.37154150197628455,0.37549407114624483,0.017795435253308674,0.018287674213128765,0.45009706307496083
3,0.4001,0.37154150197628455,0.37549407114624483,0.02405425860009716,0.00827176313908934,0.4500370890470983
3,0.5001,0.37154150197628455,0.37549407114624483,0.030313624936120522,0.0037410028821426478,0.44997620308231295
3,0.6001,0.37154150197628455,0.37549407114624483,0.036573534431883305,0.0016929905786848898,0.44991490961000397
3,0.7001,0.37154150197628455,0.37549407114624483,0.04283398718264938,0.0007661074931583165,0.44985343699442576
3,0.8001,0.37154150197628455,0.37549407114624483,0.04909498321836589,0.0003482953942863359,0.44979188775032947
3,0.9001,0.37154150197628455,0.37549407114624483,0.055356522523672035,0.0001582086471572117,0.44973030907648787
3,1.0001,0.37154150197628455,0.37549407114624483,0.06161860505900855,7.1768479801759e-05,0.4496687217673189
3,1.1001,0.37154150197628455,0.37549407114624483,0.06788123077108031,3.350854412212146e-05,0.44960713513078027
3,1.2001,0.37154150197628455,0.37549407114624483,0.07414439959895722,1.586594839274093e-05,0.44954555387036715
3,1.3001,0.37154150197628455,0.37549407114624483,0.08040811147665995,7.171786282575391e-06,0.4494839801180858
3,1.4001,0.37154150197628455,0.37549407114624483,0.08667236633094022,3.296533958735305e-06,0.4494224150360269
3,1.5001,0.37154150197628455,0.37549407114624483,0.09293716407930463,1.5155818754294886e-06,0.44936085987893265
3,1.6001,0.37154150197628455,0.37549407114624483,0.09920250461472932,6.711886356105107e-07,0.4492993171088175
3,1.7001,0.37154150197628455,0.37549407114624483,0.10546838775753055,2.3059928915905466e-07,0.4492377931341061
3,1.8001,0.37154150197628455,0.37549407114624483,0.1117348130966823,9.077916738608199e-08,0.44917630777474965
3,1.9001,0.37154150197628455,0.37549407114624483,0.11800177982600032,3.0172341093112505e-08,0.44911489879523453
3,2.0001,0.37154150197628455,0.37549407114624483,0.12426928549863887,6.845699590881832e-09,0.4490537081212334
3,2.1001,0.37154150197628455,0.37549407114624483,0.13053732424659314,8.388670295414879e-10,0.4489930372800835
3,2.2001,0.37154150197628455,0.37549407114624483,0.13680588700646965,4.604681726301214e-10,0.44893319952774663
3,2.3001,0.37154150197628455,0.37549407114624483,0.14307496583257615,5.521135663679327e-10,0.4488742093034313
3,2.4001,0.37154150197628455,0.37549407114624483,0.1493445542478977,4.553467865607366e-10,0.4488159873932917
3,2.5001,0.37154150197628455,0.37549407114624483,0.15561464637027214,4.7278847119643e-10,0.44875846745309683
3,2.6001,0.37154150197628455,0.37549407114624483,0.16188523683376874,5.66050348942189e-10,0.44870159482626587
3,2.7001,0.37154150197628455,0.37549407114624483,0.16815632046972612,4.3743793850887363e-10,0.4486453211358285
3,2.8001,0.37154150197628455,0.37549407114624483,0.1744278926987486,4.664839660206649e-10,0.44858960238267803
3,2.9001,0.37154150197628455,0.37549407114624483,0.18069994927064653,4.576380788436913e-10,0.4485343945950661
3,3.0001,0.37154150197628455,0.37549407114624483,0.1869724862069985,4.6266409537155157e-10,0.4484796609921155
3,3.1001,0.37154150197628455,0.37549407114624483,0.19324549979461628,4.5896173617621067e-10,0.4484253692932318
3,3.2001,0.37154150197628455,0.37549407114624483,0.19951898655143754,4.5797794880806047e-10,0.4483714910434928
3,3.3001,0.37154150197628455,0.37549407114624483,0.20579294320203176,4.578381944606008e-10,0.4483180007287882
3,3.4001,0.37154150197628455,0.37549407114624483,0.21206736665985518,4.579433271532765e-10,0.44826487524689423
3,3.5001,0.37154150197628455,0.37549407114624483,0.2183422539931345,4.581258342521535e-10,0.4482120930793774
3,3.6001,0.37154150197628455,0.37549407114624483,0.224617602471838,4.580175790664422e-10,0.4481596354929375
3,3.7001,0.37154150197628455,0.37549407114624483,0.2308934094670448,4.580782121280249e-10,0.44810748440616405
3,3.8001,0.37154150197628455,0.37549407114624483,0.23716967253210403,4.5859340631555434e-10,0.4480556240148416
3,3.9001,0.37154150197628455,0.37549407114624483,0.243446389318973,4.5912214658760165e-10,0.4480040395397636
3,4.0001,0.37154150197628455,0.37549407114624483,0.24972355758786582,4.5900387612843365e-10,0.4479527172675655
3,4.1001,0.37154150197628455,0.37549407114624483,0.2560011752341805,4.5840719814297834e-10,0.4479016450800835
3,4.2001,0.37154150197628455,0.37549407114624483,0.2622792401928004,4.5813151840401353e-10,0.4478508111361689
3,4.3001,0.37154150197628455,0.37549407114624483,0.26855775055388037,4.581872670746989e-10,0.44780020529767156
3,4.4001,0.37154150197628455,0.37549407114624483,0.2748367044144941,4.5815568066751727e-10,0.447749817186287
3,4.5001,0.37154150197628455,0.37549407114624483,0.2811161000202034,4.5823027462296897e-10,0.44769963813162944
3,4.6001,0.37154150197628455,0.37549407114624483,0.28739593561494936,4.583187300134665e-10,0.4476496589248791
3,4.7001,0.37154150197628455,0.37549407114624483,0.29367620958422114,4.583141789425835e-10,0.44759987208784685
3,4.8001,0.37154150197628455,0.37549407114624483,0.299956920357396,4.579612647478339e-10,0.4475502703141357
3,4.9001,0.37154150197628455,0.37549407114624483,0.3062380664148452,4.5804228731391544e-10,0.44750084663010853
3,5.0001,0.37154150197628455,0.37549407114624483,0.31251964628225243,4.582260113465377e-10,0.44745159427252784
3,5.1001,0.37154150197628455,0.37549407114624483,0.3188016585165887,4.5830390343703177e-10,0.4474025065099548
3,5.2001,0.37154150197628455,0.37549407114624483,0.3250841017931788,4.5847754800808296e-10,0.44735357804972714
3,5.3001,0.37154150197628455,0.37549407114624483,0.3313669747873822,4.586506289506999e-10,0.4473048031576254
3,5.4001,0.37154150197628455,0.37549407114624483,0.33765027617360027,4.5843640671756804e-10,0.44725617565872516
3,5.5001,0.37154150197628455,0.37549407114624483,0.34393400473209484,4.580020762500691e-10,0.44720769068296234
3,5.6001,0.37154150197628455,0.37549407114624483,0.3502181593131667,4.578360310956389e-10,0.4471593441048382
3,5.7001,0.37154150197628455,0.37549407114624483,0.3565027387246782,4.577911079758343e-10,0.4471111307319689
3,5.8001,0.37154150197628455,0.37549407114624483,0.36278774184963397,4.5791154686559284e-10,0.4470630462377902
3,5.9001,0.37154150197628455,0.37549407114624483,0.3690731676371818,4.579312571347255e-10,0.44701508703610865
3,6.0001,0.37154150197628455,0.37549407114624483,0.3753590150360582,4.5795049773664117e-10,0.44696724921001557
3,6.1001,0.37154150197628455,0.37549407114624483,0.3816452830409876,4.5792589170005063e-10,0.44691952928372763
3,6.2001,0.37154150197628455,0.37549407114624483,0.38793197065979745,4.579428437297921e-10,0.4468719236325364
3,6.3001,0.37154150197628455,0.37549407114624483,0.39421907694799124,4.5793234356546517e-10,0.4468244292003057
3,6.4001,0.37154150197628455,0.37549407114624483,0.40050660098175506,4.5786375785293036e-10,0.446777042981553
3,6.5001,0.37154150197628455,0.37549407114624483,0.40679454185290487,4.578505663521453e-10,0.4467297617390979
3,6.6001,0.37154150197628455,0.37549407114624483,0.4130828986847207,4.578500796609479e-10,0.4466825827470369
3,6.7001,0.37154150197628455,0.37549407114624483,0.4193716706183351,4.5785876952198014e-10,0.44663550327858864
3,6.8001,0.37154150197628455,0.37549407114624483,0.4256608568123604,4.5788476511479727e-10,0.4465885206582502
3,6.9001,0.37154150197628455,0.37549407114624483,0.43195045645573893,4.579236931986908e-10,0.44654163238504635
3,7.0001,0.37154150197628455,0.37549407114624483,0.4382404687860244,4.579365406685189e-10,0.44649483628355086
3,7.1001,0.37154150197628455,0.37549407114624483,0.4445308930035362,4.579435967502412e-10,0.4464481297846616
3,7.2001,0.37154150197628455,0.37549407114624483,0.4508217283437651,4.5794197822377553e-10,0.446401510528973
3,7.3001,0.37154150197628455,0.37549407114624483,0.45711297405524565,4.579285393552791e-10,0.44635497618007797
3,7.4001,0.37154150197628455,0.37549407114624483,0.4634046294546517,4.579163708027381e-10,0.4463085250559386
3,7.5001,0.37154150197628455,0.37549407114624483,0.4696966938460842,4.579117828441149e-10,0.4462621552115011
3,7.6001,0.37154150197628455,0.37549407114624483,0.4759891665243399,4.579157247774652e-10,0.44621586447904
3,7.7001,0.37154150197628455,0.37549407114624483,0.4822820468146803,4.579358238325711e-10,0.44616965092473
3,7.8001,0.37154150197628455,0.37549407114624483,0.4885753340579904,4.5797874922906707e-10,0.446123512686502
3,7.9001,0.37154150197628455,0.37549407114624483,0.49486902765146007,4.5799887931513607e-10,0.44607744850895786
3,8.0001,0.37154150197628455,0.37549407114624483,0.50116312695331,4.5801543082630183e-10,0.4460314565058166
3,8.1001,0.37154150197628455,0.37549407114624483,0.5074576313546828,4.5802245314867804e-10,0.4459855351017145
3,8.2001,0.37154150197628455,0.37549407114624483,0.5137525402602154,4.580119775752872e-10,0.4459396827834639
3,8.3001,0.37154150197628455,0.37549407114624483,0.5200478530886421,4.580119445775004e-10,0.44589389806935636
3,8.4001,0.37154150197628455,0.37549407114624483,0.5263435692719161,4.5807543016823276e-10,0.4458481795141635
3,8.5001,0.37154150197628455,0.37549407114624483,0.5326396882520067,4.5819352230724016e-10,0.44580252577008767
3,8.6001,0.37154150197628455,0.37549407114624483,0.5389362094832565,4.583908131323491e-10,0.4457569355138829
3,8.7001,0.37154150197628455,0.37549407114624483,0.545233132430979,4.586974581282741e-10,0.4457114074644371
3,8.8001,0.37154150197628455,0.37549407114624483,0.5515304565704476,4.589352732418671e-10,0.4456659403316892
3,8.9001,0.37154150197628455,0.37549407114624483,0.5578281813872232,4.591060975225475e-10,0.4456205328998281
3,9.0001,0.37154150197628455,0.37549407114624483,0.5641263063761603,4.591864781064512e-10,0.4455751839781276
3,9.1001,0.37154150197628455,0.37549407114624483,0.5704248310408412,4.59113291017483e-10,0.4455298923943514
3,9.2001,0.37154150197628455,0.37549407114624483,0.5767237549003187,4.589590258118244e-10,0.44548465714478175
3,9.3001,0.37154150197628455,0.37549407114624483,0.583023077501635,4.592032175051995e-10,0.4454394776578838
3,9.4001,0.37154150197628455,0.37549407114624483,0.5893227983569976,4.5942926449689734e-10,0.44539435251507525
3,9.5001,0.37154150197628455,0.37549407114624483,0.5956229170045497,4.59604367929306e-10,0.44534928070258023
3,9.6001,0.37154150197628455,0.37549407114624483,0.6019234329891278,4.5968719985729266e-10,0.44530426122470107
3,9.7001,0.37154150197628455,0.37549407114624483,0.6082243458617546,4.59627142975516e-10,0.4452592931007701
3,9.8001,0.37154150197628455,0.37549407114624483,0.6145256551791327,4.593635303457368e-10,0.44521437536210656
3,9.9001,0.37154150197628455,0.37549407114624483,0.620827360503138,4.588248851241303e-10,0.4451695070489701
3,10.0,0.37154150197628455,0.37549407114624483,0.627123159101969,4.579292665540134e-10,0.4451247320034611
4,0.0001,0.8774703557312253,0.8814229249011853,2.3988237764037803e-23,0.27522014120428295,0.755866524813052
4,0.1001,0.8774703557312253,0.8814229249011853,0.0016655189618233872,0.1992711347376402,0.9050314486800257
4,0.2001,0.8774703557312253,0.8814229249011853,0.0041440703819377355,0.14655957975441966,0.9049613456029155
4,0.3001,0.8774703557312253,0.8814229249011853,0.006623268179594686,0.10775364874458926,0.9048856953690922
4,0.4001,0.8774703557312253,0.8814229249011853,0.009103129730744619,0.07920295823521957,0.9048059730351523
4,0.5001,0.8774703557312253,0.8814229249011853,0.011583668473905946,0.05820512395839976,0.9047232639928102
